D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_04_604.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_04_604.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_04_604.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_04_717.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_04_717.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_04_717.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_04_821.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_04_821.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_04_821.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_04_948.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_04_948.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_04_948.jpg, -0.2164293, 1, 0, 30.17971
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_05_050.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_05_050.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_05_050.jpg, 0, 1, 0, 30.18995
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_05_166.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_05_166.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_05_166.jpg, 0, 1, 0, 30.19025
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_05_269.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_05_269.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_05_269.jpg, 0, 1, 0, 30.19033
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_05_376.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_05_376.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_05_376.jpg, -0.3211596, 1, 0, 30.17317
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_05_495.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_05_495.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_05_495.jpg, 0, 1, 0, 30.18905
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_05_601.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_05_601.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_05_601.jpg, 0, 1, 0, 30.1901
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_05_704.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_05_704.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_05_704.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_05_812.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_05_812.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_05_812.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_05_913.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_05_913.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_05_913.jpg, -0.2020614, 1, 0, 30.18379
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_06_018.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_06_018.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_06_018.jpg, 0, 1, 0, 30.18991
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_06_126.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_06_126.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_06_126.jpg, 0, 1, 0, 30.19024
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_06_226.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_06_226.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_06_226.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_06_348.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_06_348.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_06_348.jpg, -0.2248917, 1, 0, 30.18122
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_06_453.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_06_453.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_06_453.jpg, 0, 1, 0, 30.18994
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_06_552.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_06_552.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_06_552.jpg, 0, 1, 0, 30.19026
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_06_656.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_06_656.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_06_656.jpg, -0.0305139, 1, 0, 30.19016
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_06_759.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_06_759.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_06_759.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_06_860.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_06_860.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_06_860.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_06_974.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_06_974.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_06_974.jpg, -0.3410424, 1, 0, 30.1662
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_07_075.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_07_075.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_07_075.jpg, -0.0347481, 1, 0, 30.19046
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_07_194.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_07_194.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_07_194.jpg, 0, 1, 0, 30.19028
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_07_294.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_07_294.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_07_294.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_07_403.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_07_403.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_07_403.jpg, 0, 1, 0, 30.19019
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_07_510.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_07_510.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_07_510.jpg, 0, 1, 0, 30.19032
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_07_626.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_07_626.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_07_626.jpg, -0.198057, 1, 0, 30.18235
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_07_733.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_07_733.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_07_733.jpg, 0, 1, 0, 30.19002
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_07_845.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_07_845.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_07_845.jpg, 0, 1, 0, 30.19027
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_07_950.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_07_950.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_07_950.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_08_052.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_08_052.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_08_052.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_08_159.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_08_159.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_08_159.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_08_269.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_08_269.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_08_269.jpg, 0, 1, 0, 30.19029
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_08_368.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_08_368.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_08_368.jpg, 0, 1, 0, 30.19039
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_08_475.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_08_475.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_08_475.jpg, -0.3169767, 1, 0, 30.1732
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_08_581.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_08_581.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_08_581.jpg, -0.02624943, 1, 0, 30.19038
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_08_683.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_08_683.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_08_683.jpg, 0, 1, 0, 30.19003
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_08_800.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_08_800.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_08_800.jpg, 0, 1, 0, 30.19028
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_08_907.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_08_907.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_08_907.jpg, 0, 1, 0, 30.19028
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_09_014.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_09_014.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_09_014.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_09_117.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_09_117.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_09_117.jpg, 0, 1, 0, 30.19032
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_09_240.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_09_240.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_09_240.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_09_347.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_09_347.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_09_347.jpg, 0, 1, 0, 30.19034
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_09_459.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_09_459.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_09_459.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_09_566.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_09_566.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_09_566.jpg, 0, 1, 0, 30.19013
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_09_675.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_09_675.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_09_675.jpg, 0, 0, 0, 29.84628
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_09_780.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_09_780.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_09_780.jpg, 0, 0, 0, 29.57938
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_09_887.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_09_887.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_09_887.jpg, 0, 0, 0, 29.28174
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_09_988.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_09_988.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_09_988.jpg, 0, 0, 0, 28.98773
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_10_088.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_10_088.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_10_088.jpg, 0, 0, 0, 28.69665
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_10_190.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_10_190.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_10_190.jpg, 0, 0, 0, 28.40849
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_10_303.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_10_303.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_10_303.jpg, 0, 0, 0, 28.06653
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_10_409.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_10_409.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_10_409.jpg, 0, 0, 0, 27.78472
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_10_529.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_10_529.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_10_529.jpg, 0, 0, 0, 27.45027
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_10_630.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_10_630.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_10_630.jpg, 0, 0, 0, 27.11986
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_10_733.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_10_733.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_10_733.jpg, 0, 0, 0, 26.84756
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_10_834.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_10_834.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_10_834.jpg, 0, 0, 0, 26.57799
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_10_945.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_10_945.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_10_945.jpg, 0, 0, 0, 26.31116
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_11_047.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_11_047.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_11_047.jpg, 0, 0, 0, 26.04697
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_11_153.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_11_153.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_11_153.jpg, 0, 0, 0, 25.73344
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_11_259.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_11_259.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_11_259.jpg, 0, 0, 0, 25.47507
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_11_364.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_11_364.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_11_364.jpg, 0, 0, 0, 25.21929
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_11_469.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_11_469.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_11_469.jpg, 0, 0, 0, 24.96608
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_11_583.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_11_583.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_11_583.jpg, 0, 0, 0, 24.66558
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_11_693.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_11_693.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_11_693.jpg, 0, 0, 0, 24.3687
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_11_800.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_11_800.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_11_800.jpg, 0, 0.320685, 0, 24.34462
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_11_901.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_11_901.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_11_901.jpg, 0, 0.602562, 0, 24.78805
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_12_017.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_12_017.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_12_017.jpg, -0.3465288, 0.9701313, 0, 25.62625
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_12_118.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_12_118.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_12_118.jpg, -0.0590049, 1, 0, 26.56982
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_12_219.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_12_219.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_12_219.jpg, 0, 1, 0, 27.50785
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_12_329.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_12_329.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_12_329.jpg, 0, 1, 0, 28.624
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_12_436.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_12_436.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_12_436.jpg, 0, 1, 0, 29.54433
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_12_554.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_12_554.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_12_554.jpg, -0.3536121, 1, 0, 30.16439
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_12_654.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_12_654.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_12_654.jpg, -0.05139932, 1, 0, 30.19061
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_12_770.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_12_770.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_12_770.jpg, 0, 1, 0, 30.19009
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_12_874.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_12_874.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_12_874.jpg, 0, 1, 0, 30.19026
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_12_980.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_12_980.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_12_980.jpg, 0, 1, 0, 30.19031
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_13_083.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_13_083.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_13_083.jpg, 0, 1, 0, 30.1903
D:\simulator\simulator-windows-64\_data\IMG\center_2020_12_19_17_49_13_190.jpg, D:\simulator\simulator-windows-64\_data\IMG\left_2020_12_19_17_49_13_190.jpg, D:\simulator\simulator-windows-64\_data\IMG\right_2020_12_19_17_49_13_190.jpg, 0, 1, 0, 30.1903
